Detection :station S3 :source NIL :T_D   0.190495 :A_D   0.980747 :S 1
Detection :station S3 :source NIL :T_D   0.976232 :A_D   1.276547 :S -1
Detection :station S3 :source NIL :T_D   0.083027 :A_D  -1.156249 :S -1
Detection :station S3 :source NIL :T_D   0.507276 :A_D  -0.861801 :S -1
Detection :station S3 :source NIL :T_D   0.863885 :A_D   0.731749 :S -1
Detection :station S3 :source NIL :T_D   0.615023 :A_D  -0.057731 :S -1
Detection :station S3 :source NIL :T_D   0.795559 :A_D  -0.563211 :S 1
Detection :station S3 :source NIL :T_D   0.568218 :A_D   0.138594 :S -1
Detection :station S3 :source NIL :T_D   0.265971 :A_D   0.276591 :S -1
Detection :station S3 :source NIL :T_D   0.854448 :A_D   0.141741 :S 1
Detection :station S3 :source NIL :T_D   0.900209 :A_D  -1.022044 :S 1
Detection :station S3 :source NIL :T_D   0.325009 :A_D   0.092697 :S -1
Detection :station S3 :source NIL :T_D   0.937328 :A_D   1.094338 :S 1
Detection :station S3 :source NIL :T_D   0.013481 :A_D  -0.065592 :S 1
Detection :station S3 :source NIL :T_D   0.734208 :A_D  -0.015808 :S 1
Detection :station S3 :source NIL :T_D   0.884795 :A_D   0.297095 :S 1
Detection :station S3 :source NIL :T_D   0.044607 :A_D  -1.016284 :S 1
Detection :station S3 :source NIL :T_D   0.488429 :A_D   0.639186 :S -1
Detection :station S3 :source NIL :T_D   0.535624 :A_D  -0.334283 :S -1
Detection :station S3 :source NIL :T_D   0.956765 :A_D  -0.377253 :S 1
Detection :station S3 :source NIL :T_D   0.425359 :A_D   0.653530 :S -1
Detection :station S3 :source NIL :T_D   0.693792 :A_D   0.648272 :S -1
Detection :station S3 :source NIL :T_D   0.737763 :A_D   0.639567 :S -1
Detection :station S3 :source NIL :T_D   0.048354 :A_D  -1.186096 :S -1
Detection :station S3 :source NIL :T_D   0.888173 :A_D  -1.067404 :S -1
Detection :station S3 :source NIL :T_D   0.122668 :A_D  -0.475394 :S -1
Detection :station S3 :source NIL :T_D   0.619247 :A_D   0.356081 :S -1
Detection :station S3 :source NIL :T_D   0.530984 :A_D  -0.652922 :S -1
Detection :station S3 :source NIL :T_D   0.174081 :A_D   0.560002 :S 1
Detection :station S3 :source NIL :T_D   0.712241 :A_D  -0.614027 :S -1
Detection :station S3 :source NIL :T_D   0.414540 :A_D   0.053368 :S 1
Detection :station S3 :source NIL :T_D   0.451841 :A_D  -0.531409 :S -1
Detection :station S3 :source NIL :T_D   0.409892 :A_D  -0.541122 :S 1
Detection :station S3 :source NIL :T_D   0.279330 :A_D   0.162476 :S 1
Detection :station S3 :source NIL :T_D   0.031784 :A_D   0.525668 :S -1
Detection :station S3 :source NIL :T_D   0.336498 :A_D   0.251548 :S 1
Detection :station S3 :source NIL :T_D   0.435640 :A_D  -0.280963 :S 1
Detection :station S3 :source NIL :T_D   0.250900 :A_D  -0.190660 :S 1
Detection :station S3 :source NIL :T_D   0.044759 :A_D   0.276193 :S 1
Detection :station S3 :source NIL :T_D   0.887704 :A_D   0.660747 :S -1
Detection :station S3 :source NIL :T_D   0.729658 :A_D   0.842254 :S -1
Detection :station S3 :source NIL :T_D   0.910690 :A_D   0.419931 :S 1
Detection :station S3 :source NIL :T_D   0.327273 :A_D  -0.552602 :S -1
Detection :station S3 :source NIL :T_D   0.292983 :A_D  -0.104057 :S 1
Detection :station S3 :source NIL :T_D   0.863139 :A_D   0.522542 :S -1
Detection :station S3 :source NIL :T_D   0.166949 :A_D   0.497783 :S -1
Detection :station S3 :source NIL :T_D   0.239708 :A_D   0.821901 :S -1
Detection :station S3 :source NIL :T_D   0.756157 :A_D   1.778079 :S 1
Detection :station S3 :source NIL :T_D   0.018552 :A_D  -0.789215 :S 1
Detection :station S3 :source NIL :T_D   0.058867 :A_D  -0.145026 :S -1
Detection :station S3 :source NIL :T_D   0.157932 :A_D   0.426575 :S -1
Detection :station S3 :source NIL :T_D   0.079887 :A_D  -0.336816 :S -1
Detection :station S3 :source NIL :T_D   0.411268 :A_D   0.157005 :S 1
Detection :station S3 :source NIL :T_D   0.336090 :A_D   0.106326 :S -1
Detection :station S3 :source NIL :T_D   0.864209 :A_D   0.557496 :S -1
Detection :station S3 :source NIL :T_D   0.893932 :A_D  -0.027458 :S -1
Detection :station S3 :source NIL :T_D   0.519393 :A_D   1.134202 :S 1
Detection :station S3 :source NIL :T_D   0.682009 :A_D   0.161831 :S -1
Detection :station S3 :source NIL :T_D   0.695509 :A_D   0.485199 :S 1
Detection :station S3 :source NIL :T_D   0.523563 :A_D   0.057451 :S -1
Detection :station S3 :source NIL :T_D   0.014857 :A_D  -0.789711 :S 1
Detection :station S3 :source NIL :T_D   0.943689 :A_D   0.321651 :S 1
Detection :station S3 :source NIL :T_D   0.246253 :A_D   0.071174 :S 1
Detection :station S3 :source NIL :T_D   0.299969 :A_D   0.367623 :S -1
Detection :station S3 :source NIL :T_D   0.275331 :A_D   0.226013 :S -1
Detection :station S3 :source NIL :T_D   0.201682 :A_D   0.695722 :S 1
Detection :station S3 :source NIL :T_D   0.597842 :A_D  -0.215859 :S 1
Detection :station S3 :source NIL :T_D   0.362245 :A_D  -0.566000 :S 1
Detection :station S3 :source NIL :T_D   0.165245 :A_D  -1.466302 :S 1
Detection :station S3 :source NIL :T_D   0.236560 :A_D  -0.847948 :S 1
Detection :station S3 :source NIL :T_D   0.828048 :A_D   1.160182 :S 1
Detection :station S4 :source NIL :T_D   0.651048 :A_D   0.764481 :S -1
Detection :station S4 :source NIL :T_D   0.154368 :A_D  -0.793932 :S 1
Detection :station S4 :source NIL :T_D   0.151679 :A_D  -1.378111 :S -1
Detection :station S4 :source NIL :T_D   0.912304 :A_D   0.751283 :S -1
Detection :station S4 :source NIL :T_D   0.346541 :A_D   1.416933 :S -1
Detection :station S4 :source NIL :T_D   0.188314 :A_D   0.427250 :S 1
Detection :station S4 :source NIL :T_D   0.364609 :A_D   0.929845 :S 1
Detection :station S4 :source NIL :T_D   0.077062 :A_D  -0.287559 :S 1
Detection :station S4 :source NIL :T_D   0.404777 :A_D   0.410409 :S 1
Detection :station S4 :source NIL :T_D   0.438439 :A_D   0.175704 :S -1
Detection :station S4 :source NIL :T_D   0.049196 :A_D   2.475365 :S 1
Detection :station S4 :source NIL :T_D   0.644141 :A_D  -0.852205 :S -1
Detection :station S4 :source NIL :T_D   0.923488 :A_D  -1.882978 :S 1
Detection :station S4 :source NIL :T_D   0.561705 :A_D  -1.350566 :S -1
Detection :station S4 :source NIL :T_D   0.172003 :A_D   0.869128 :S -1
Detection :station S4 :source NIL :T_D   0.410451 :A_D  -0.358087 :S -1
Detection :station S4 :source NIL :T_D   0.402471 :A_D   1.487263 :S 1
Detection :station S4 :source NIL :T_D   0.377847 :A_D   0.874681 :S -1
Detection :station S4 :source NIL :T_D   0.022619 :A_D   0.430583 :S -1
Detection :station S4 :source NIL :T_D   0.921888 :A_D  -0.289281 :S 1
Detection :station S4 :source NIL :T_D   0.345218 :A_D   1.439429 :S 1
Detection :station S4 :source NIL :T_D   0.547834 :A_D  -0.172270 :S -1
Detection :station S4 :source NIL :T_D   0.899955 :A_D  -0.160883 :S 1
Detection :station S4 :source NIL :T_D   0.375137 :A_D   1.321260 :S -1
Detection :station S4 :source NIL :T_D   0.538105 :A_D  -0.117286 :S 1
Detection :station S4 :source NIL :T_D   0.313324 :A_D   1.936527 :S -1
Detection :station S4 :source NIL :T_D   0.766011 :A_D  -0.045260 :S -1
Detection :station S4 :source NIL :T_D   0.147944 :A_D  -0.143313 :S -1
Detection :station S4 :source NIL :T_D   0.337690 :A_D   0.726511 :S 1
Detection :station S4 :source NIL :T_D   0.031954 :A_D   1.385770 :S -1
Detection :station S4 :source NIL :T_D   0.158877 :A_D   0.774753 :S 1
Detection :station S4 :source NIL :T_D   0.171697 :A_D   1.579770 :S 1
Detection :station S4 :source NIL :T_D   0.738781 :A_D   0.563234 :S -1
Detection :station S4 :source NIL :T_D   0.470838 :A_D  -1.701752 :S 1
Detection :station S4 :source NIL :T_D   0.710214 :A_D   0.775532 :S 1
Detection :station S4 :source NIL :T_D   0.519308 :A_D  -0.083373 :S 1
Detection :station S4 :source NIL :T_D   0.612623 :A_D   0.377385 :S -1
Detection :station S4 :source NIL :T_D   0.732621 :A_D  -0.573253 :S -1
Detection :station S4 :source NIL :T_D   0.465520 :A_D  -1.745251 :S 1
Detection :station S4 :source NIL :T_D   0.083461 :A_D   0.462890 :S 1
Detection :station S4 :source NIL :T_D   0.228980 :A_D  -0.487982 :S 1
Detection :station S4 :source NIL :T_D   0.643555 :A_D   0.922555 :S -1
Detection :station S4 :source NIL :T_D   0.334707 :A_D  -1.960431 :S -1
Detection :station S4 :source NIL :T_D   0.724056 :A_D   0.449554 :S -1
Detection :station S4 :source NIL :T_D   0.058485 :A_D  -0.715766 :S 1
Detection :station S4 :source NIL :T_D   0.999600 :A_D  -0.296526 :S -1
Detection :station S4 :source NIL :T_D   0.511381 :A_D  -0.665901 :S 1
Detection :station S4 :source NIL :T_D   0.417208 :A_D   0.086293 :S 1
Detection :station S4 :source NIL :T_D   0.081298 :A_D  -0.599953 :S 1
Detection :station S4 :source NIL :T_D   0.525733 :A_D   0.212650 :S -1
Detection :station S4 :source NIL :T_D   0.202855 :A_D  -0.212869 :S -1
Detection :station S4 :source NIL :T_D   0.191655 :A_D   0.435791 :S -1
Detection :station S4 :source NIL :T_D   0.571932 :A_D   0.308756 :S -1
Detection :station S4 :source NIL :T_D   0.672064 :A_D   0.579069 :S 1
Detection :station S4 :source NIL :T_D   0.549058 :A_D   0.387647 :S -1
Detection :station S4 :source NIL :T_D   0.011137 :A_D   0.128135 :S 1
Detection :station S4 :source NIL :T_D   0.168070 :A_D   0.722517 :S -1
Detection :station S4 :source NIL :T_D   0.948528 :A_D  -0.660641 :S 1
Detection :station S4 :source NIL :T_D   0.848126 :A_D   0.061427 :S 1
Detection :station S4 :source NIL :T_D   0.482124 :A_D   2.253539 :S -1
Detection :station S4 :source NIL :T_D   0.637181 :A_D   0.865467 :S -1
Detection :station S4 :source NIL :T_D   0.748725 :A_D   3.195512 :S -1
Detection :station S4 :source NIL :T_D   0.736702 :A_D  -0.019712 :S 1
Detection :station S4 :source NIL :T_D   0.078724 :A_D  -0.011670 :S -1
Detection :station S4 :source NIL :T_D   0.411915 :A_D  -0.744336 :S -1
Detection :station S4 :source NIL :T_D   0.101909 :A_D   2.333454 :S -1
Detection :station S4 :source NIL :T_D   0.098901 :A_D  -0.010966 :S -1
Detection :station S4 :source NIL :T_D   0.836386 :A_D   0.295711 :S 1
Detection :station S4 :source NIL :T_D   0.303624 :A_D   0.506167 :S 1
Detection :station S4 :source NIL :T_D   0.837824 :A_D   1.115200 :S -1
Detection :station S4 :source NIL :T_D   0.960498 :A_D   0.054349 :S 1
Detection :station S4 :source NIL :T_D   0.242704 :A_D  -0.425693 :S 1
Detection :station S4 :source NIL :T_D   0.099674 :A_D   1.261111 :S -1
Detection :station S4 :source NIL :T_D   0.463230 :A_D  -0.568256 :S -1
Detection :station S4 :source NIL :T_D   0.869637 :A_D   0.051790 :S 1
Detection :station S4 :source NIL :T_D   0.279331 :A_D  -0.558099 :S 1
Detection :station S4 :source NIL :T_D   0.350563 :A_D  -0.098512 :S -1
Detection :station S4 :source NIL :T_D   0.984908 :A_D  -0.948320 :S 1
Detection :station S4 :source NIL :T_D   0.158074 :A_D   1.038810 :S -1
Detection :station S4 :source NIL :T_D   0.306613 :A_D   0.500252 :S -1
Detection :station S4 :source NIL :T_D   0.982195 :A_D   0.577497 :S 1
Detection :station S4 :source NIL :T_D   0.775091 :A_D   0.109251 :S 1
Detection :station S4 :source NIL :T_D   0.996128 :A_D   0.040632 :S 1
Detection :station S4 :source NIL :T_D   0.242698 :A_D   0.012882 :S 1
Detection :station S4 :source NIL :T_D   0.298684 :A_D  -0.536339 :S 1
Detection :station S4 :source NIL :T_D   0.377028 :A_D  -0.664149 :S 1
Detection :station S4 :source NIL :T_D   0.230032 :A_D  -0.032949 :S 1
Detection :station S4 :source NIL :T_D   0.241367 :A_D   1.317180 :S -1
Detection :station S4 :source NIL :T_D   0.521659 :A_D   1.764679 :S -1
Detection :station S4 :source NIL :T_D   0.031020 :A_D  -0.827193 :S 1
Detection :station S4 :source NIL :T_D   0.495680 :A_D   1.612475 :S -1
Detection :station S4 :source NIL :T_D   0.984236 :A_D   1.011941 :S -1
Detection :station S4 :source NIL :T_D   0.643719 :A_D   0.366728 :S 1
Detection :station S4 :source NIL :T_D   0.925210 :A_D   0.532769 :S 1
Detection :station S5 :source NIL :T_D   0.054684 :A_D   0.042853 :S 1
Detection :station S5 :source NIL :T_D   0.147711 :A_D   0.206704 :S -1
Detection :station S5 :source NIL :T_D   0.956386 :A_D   2.379760 :S -1
Detection :station S5 :source NIL :T_D   0.925087 :A_D   0.124833 :S -1
Detection :station S5 :source NIL :T_D   0.576310 :A_D   1.477507 :S -1
Detection :station S5 :source NIL :T_D   0.333681 :A_D   0.327287 :S -1
Detection :station S5 :source NIL :T_D   0.209149 :A_D   2.566700 :S -1
Detection :station S5 :source NIL :T_D   0.782359 :A_D  -0.899064 :S 1
Detection :station S5 :source NIL :T_D   0.751720 :A_D   2.219430 :S 1
Detection :station S5 :source NIL :T_D   0.269149 :A_D   2.055819 :S -1
Detection :station S5 :source NIL :T_D   0.847385 :A_D   0.968445 :S 1
Detection :station S5 :source NIL :T_D   0.268545 :A_D   1.230482 :S -1
Detection :station S5 :source NIL :T_D   0.315511 :A_D   1.706017 :S -1
Detection :station S5 :source NIL :T_D   0.337889 :A_D   2.251241 :S -1
Detection :station S5 :source NIL :T_D   0.095624 :A_D   2.404709 :S 1
Detection :station S5 :source NIL :T_D   0.816049 :A_D   2.612229 :S 1
Detection :station S5 :source NIL :T_D   0.741055 :A_D  -0.122273 :S 1
Detection :station S5 :source NIL :T_D   0.925390 :A_D  -1.124591 :S 1
Detection :station S5 :source NIL :T_D   0.128649 :A_D   0.346770 :S -1
Detection :station S5 :source NIL :T_D   0.128292 :A_D  -2.001010 :S 1
Detection :station S5 :source NIL :T_D   0.267747 :A_D   0.649149 :S 1
Detection :station S5 :source NIL :T_D   0.338233 :A_D   1.642073 :S -1
Detection :station S5 :source NIL :T_D   0.981644 :A_D   1.365093 :S -1
Detection :station S5 :source NIL :T_D   0.858625 :A_D   1.389884 :S 1
Detection :station S5 :source NIL :T_D   0.662995 :A_D  -0.058478 :S -1
Detection :station S5 :source NIL :T_D   0.903785 :A_D   0.328955 :S -1
Detection :station S5 :source NIL :T_D   0.000896 :A_D   2.206207 :S -1
Detection :station S5 :source NIL :T_D   0.696078 :A_D   1.411779 :S 1
Detection :station S5 :source NIL :T_D   0.187690 :A_D   0.175357 :S 1
Detection :station S5 :source NIL :T_D   0.688963 :A_D   3.100087 :S 1
Detection :station S5 :source NIL :T_D   0.044234 :A_D   0.890339 :S -1
Detection :station S5 :source NIL :T_D   0.908623 :A_D   0.430307 :S 1
Detection :station S5 :source NIL :T_D   0.763563 :A_D  -1.429887 :S -1
Detection :station S5 :source NIL :T_D   0.944307 :A_D   3.078804 :S -1
Detection :station S5 :source NIL :T_D   0.478507 :A_D  -0.321023 :S 1
Detection :station S5 :source NIL :T_D   0.207231 :A_D   0.143343 :S -1
Detection :station S5 :source NIL :T_D   0.629353 :A_D   2.894484 :S 1
Detection :station S5 :source NIL :T_D   0.493585 :A_D  -0.788894 :S -1
Detection :station S5 :source NIL :T_D   0.646719 :A_D   2.195437 :S -1
Detection :station S5 :source NIL :T_D   0.480784 :A_D   1.239966 :S 1
Detection :station S5 :source NIL :T_D   0.902039 :A_D   0.558908 :S -1
Detection :station S5 :source NIL :T_D   0.760019 :A_D  -0.403984 :S 1
Detection :station S5 :source NIL :T_D   0.760324 :A_D   0.014974 :S -1
Detection :station S5 :source NIL :T_D   0.758879 :A_D  -0.345470 :S -1
Detection :station S5 :source NIL :T_D   0.930591 :A_D   0.266171 :S -1
Detection :station S5 :source NIL :T_D   0.609291 :A_D  -1.129757 :S -1
Detection :station S5 :source NIL :T_D   0.876870 :A_D   0.602450 :S 1
Detection :station S5 :source NIL :T_D   0.220492 :A_D  -0.410400 :S 1
Detection :station S5 :source NIL :T_D   0.166319 :A_D   0.669734 :S 1
Detection :station S5 :source NIL :T_D   0.419493 :A_D   0.054686 :S 1
Detection :station S5 :source NIL :T_D   0.373664 :A_D   0.151010 :S 1
Detection :station S5 :source NIL :T_D   0.511657 :A_D   0.554652 :S 1
Detection :station S5 :source NIL :T_D   0.749065 :A_D  -0.742143 :S 1
Detection :station S5 :source NIL :T_D   0.173464 :A_D   1.238501 :S 1
Detection :station S5 :source NIL :T_D   0.773523 :A_D   0.273485 :S -1
Detection :station S5 :source NIL :T_D   0.034337 :A_D   1.914604 :S -1
Detection :station S5 :source NIL :T_D   0.456098 :A_D   1.336311 :S -1
Detection :station S5 :source NIL :T_D   0.185521 :A_D  -0.312972 :S 1
Detection :station S5 :source NIL :T_D   0.496553 :A_D   0.766455 :S -1
Detection :station S5 :source NIL :T_D   0.507175 :A_D   1.190509 :S -1
Detection :station S5 :source NIL :T_D   0.951644 :A_D   2.032537 :S -1
Detection :station S5 :source NIL :T_D   0.454156 :A_D  -1.307542 :S -1
Detection :station S5 :source NIL :T_D   0.422984 :A_D   1.240863 :S 1
Detection :station S5 :source NIL :T_D   0.322770 :A_D  -1.037516 :S 1
Detection :station S5 :source NIL :T_D   0.964684 :A_D  -0.449119 :S 1
Detection :station S5 :source NIL :T_D   0.206243 :A_D  -1.024053 :S 1
Detection :station S5 :source NIL :T_D   0.778226 :A_D   1.866972 :S -1
Detection :station S5 :source NIL :T_D   0.726410 :A_D   2.383759 :S -1
Detection :station S5 :source NIL :T_D   0.441364 :A_D  -0.833504 :S 1
Detection :station S5 :source NIL :T_D   0.477394 :A_D   1.612210 :S -1
Detection :station S5 :source NIL :T_D   0.945771 :A_D   0.165651 :S 1
Detection :station S5 :source NIL :T_D   0.106522 :A_D  -0.683088 :S 1
Detection :station S5 :source NIL :T_D   0.989388 :A_D   0.471702 :S -1
Detection :station S5 :source NIL :T_D   0.180441 :A_D   1.969094 :S 1
Detection :station S5 :source NIL :T_D   0.978466 :A_D   1.187107 :S -1
Detection :station S5 :source NIL :T_D   0.157529 :A_D   1.013430 :S -1
Detection :station S5 :source NIL :T_D   0.633459 :A_D   0.553889 :S -1
Detection :station S5 :source NIL :T_D   0.372295 :A_D   1.225184 :S 1
Detection :station S5 :source NIL :T_D   0.444826 :A_D  -0.009867 :S 1
Detection :station S5 :source NIL :T_D   0.361414 :A_D  -0.052785 :S 1
Detection :station S5 :source NIL :T_D   0.621212 :A_D   2.684645 :S 1
Detection :station S5 :source NIL :T_D   0.372082 :A_D  -1.351819 :S -1
Detection :station S5 :source NIL :T_D   0.770546 :A_D  -1.540407 :S -1
Detection :station S5 :source NIL :T_D   0.492725 :A_D  -0.881721 :S 1
Detection :station S5 :source NIL :T_D   0.187604 :A_D   2.002116 :S -1
Detection :station S5 :source NIL :T_D   0.179140 :A_D   0.915916 :S 1
Detection :station S5 :source NIL :T_D   0.728943 :A_D   2.266743 :S -1
Detection :station S5 :source NIL :T_D   0.534688 :A_D   0.193296 :S -1
Detection :station S5 :source NIL :T_D   0.842739 :A_D  -0.895403 :S -1
Detection :station S5 :source NIL :T_D   0.769056 :A_D   0.100517 :S 1
Detection :station S5 :source NIL :T_D   0.512935 :A_D   0.189866 :S 1
Detection :station S5 :source NIL :T_D   0.477444 :A_D   0.292753 :S -1
Detection :station S5 :source NIL :T_D   0.614213 :A_D   1.495262 :S 1
Detection :station S5 :source NIL :T_D   0.489348 :A_D   2.646006 :S -1
Detection :station S5 :source NIL :T_D   0.072243 :A_D  -1.156303 :S -1
Detection :station S5 :source NIL :T_D   0.839668 :A_D   1.252759 :S 1
Detection :station S5 :source NIL :T_D   0.970311 :A_D   1.219793 :S 1
Detection :station S5 :source NIL :T_D   0.707066 :A_D  -0.743613 :S -1
Detection :station S5 :source NIL :T_D   0.686873 :A_D   1.553070 :S -1
Detection :station S5 :source NIL :T_D   0.780102 :A_D   1.242624 :S -1
Detection :station S5 :source NIL :T_D   0.185145 :A_D   0.740839 :S -1
Detection :station S5 :source NIL :T_D   0.201061 :A_D   1.830398 :S 1
Detection :station S5 :source NIL :T_D   0.175785 :A_D   0.601614 :S 1
Detection :station S5 :source NIL :T_D   0.494675 :A_D  -0.102590 :S -1
Detection :station S5 :source NIL :T_D   0.337711 :A_D   0.088742 :S -1

Episode 89
Event :id   1 :T_E   0.851031 :L_E   0.749443 :M   2.599017
Event :id   2 :T_E   0.591829 :L_E   0.621293 :M   2.590518
Event :id   3 :T_E   0.485480 :L_E   0.709147 :M   2.411537
Event :id   4 :T_E   0.416405 :L_E   0.234988 :M   2.395616
Event :id   5 :T_E   0.417448 :L_E   0.303660 :M   2.240623
Event :id   6 :T_E   0.730502 :L_E   0.860326 :M   2.144019
Detection :station S2 :source 1   :T_D   1.380382 :A_D   2.425216 :S -1
Detection :station S3 :source 1   :T_D   1.124150 :A_D   1.022787 :S -1
Detection :station S5 :source 1   :T_D   1.131795 :A_D   5.083897 :S 1
Detection :station S1 :source 2   :T_D   1.231750 :A_D   2.976845 :S -1
Detection :station S4 :source 2   :T_D   0.690674 :A_D   1.461665 :S 1
Detection :station S5 :source 2   :T_D   0.999105 :A_D   3.373547 :S 1
Detection :station S2 :source 3   :T_D   0.960538 :A_D   2.616098 :S -1
Detection :station S3 :source 3   :T_D   0.701612 :A_D   0.799157 :S -1
Detection :station S5 :source 3   :T_D   0.793197 :A_D   3.262137 :S 1
Detection :station S2 :source 4   :T_D   0.432651 :A_D   2.461353 :S 1
Detection :station S2 :source 5   :T_D   0.480569 :A_D   3.241161 :S -1
Detection :station S3 :source 5   :T_D   0.639301 :A_D   2.737529 :S 1
Detection :station S5 :source 5   :T_D   1.141058 :A_D   4.543441 :S 1
Detection :station S2 :source 6   :T_D   1.365603 :A_D   2.606637 :S -1
Detection :station S5 :source 6   :T_D   0.879215 :A_D   3.863232 :S 1
Detection :station S1 :source NIL :T_D   0.635082 :A_D   0.155931 :S 1
Detection :station S1 :source NIL :T_D   0.078736 :A_D   0.934679 :S -1
Detection :station S1 :source NIL :T_D   0.813250 :A_D   2.558678 :S 1
Detection :station S1 :source NIL :T_D   0.337833 :A_D   1.282352 :S -1
Detection :station S1 :source NIL :T_D   0.149476 :A_D   3.379643 :S 1
Detection :station S1 :source NIL :T_D   0.129452 :A_D   0.195006 :S -1
Detection :station S1 :source NIL :T_D   0.613010 :A_D  -0.047060 :S 1
Detection :station S1 :source NIL :T_D   0.334384 :A_D  -0.720335 :S -1
Detection :station S1 :source NIL :T_D   0.881310 :A_D   1.726438 :S 1
Detection :station S1 :source NIL :T_D   0.358377 :A_D   1.847533 :S 1
Detection :station S1 :source NIL :T_D   0.710751 :A_D   0.620946 :S 1
Detection :station S1 :source NIL :T_D   0.881017 :A_D  -0.554939 :S 1
Detection :station S1 :source NIL :T_D   0.727767 :A_D   0.541803 :S 1
Detection :station S1 :source NIL :T_D   0.380211 :A_D  -0.471726 :S -1
Detection :station S1 :source NIL :T_D   0.865026 :A_D   0.255389 :S 1
Detection :station S1 :source NIL :T_D   0.582353 :A_D  -0.002881 :S -1
Detection :station S1 :source NIL :T_D   0.334936 :A_D   1.110762 :S 1
Detection :station S1 :source NIL :T_D   0.814423 :A_D   1.075769 :S -1
Detection :station S1 :source NIL :T_D   0.227339 :A_D   2.623262 :S 1
Detection :station S1 :source NIL :T_D   0.788107 :A_D   1.849519 :S 1
Detection :station S1 :source NIL :T_D   0.550461 :A_D   0.864612 :S -1
Detection :station S1 :source NIL :T_D   0.703985 :A_D  -1.032366 :S -1
Detection :station S1 :source NIL :T_D   0.942377 :A_D   0.356662 :S 1
Detection :station S1 :source NIL :T_D   0.084827 :A_D   2.512388 :S 1
Detection :station S1 :source NIL :T_D   0.049441 :A_D  -0.107021 :S 1
Detection :station S1 :source NIL :T_D   0.461215 :A_D   0.379525 :S 1
Detection :station S1 :source NIL :T_D   0.070273 :A_D   1.796713 :S -1
Detection :station S1 :source NIL :T_D   0.656589 :A_D   0.162264 :S -1
Detection :station S1 :source NIL :T_D   0.981772 :A_D   0.749456 :S 1
Detection :station S1 :source NIL :T_D   0.540477 :A_D   2.741060 :S -1
Detection :station S1 :source NIL :T_D   0.066134 :A_D   3.214910 :S -1
Detection :station S1 :source NIL :T_D   0.078118 :A_D   1.011309 :S 1
Detection :station S1 :source NIL :T_D   0.152933 :A_D   1.266773 :S 1
Detection :station S1 :source NIL :T_D   0.574945 :A_D   2.638315 :S 1
Detection :station S1 :source NIL :T_D   0.643300 :A_D   0.324717 :S 1
Detection :station S1 :source NIL :T_D   0.779216 :A_D   0.284033 :S 1
Detection :station S1 :source NIL :T_D   0.517656 :A_D   0.285186 :S 1
Detection :station S1 :source NIL :T_D   0.045983 :A_D  -0.200762 :S -1
Detection :station S1 :source NIL :T_D   0.430456 :A_D   1.922433 :S 1
Detection :station S1 :source NIL :T_D   0.369294 :A_D  -0.114774 :S -1
Detection :station S1 :source NIL :T_D   0.801736 :A_D   0.364887 :S -1
Detection :station S1 :source NIL :T_D   0.621822 :A_D  -0.328226 :S -1
Detection :station S1 :source NIL :T_D   0.786707 :A_D  -1.674314 :S 1
Detection :station S1 :source NIL :T_D   0.201337 :A_D   2.174740 :S -1
Detection :station S1 :source NIL :T_D   0.611206 :A_D  -0.060277 :S -1
Detection :station S1 :source NIL :T_D   0.907979 :A_D   1.769193 :S 1
Detection :station S1 :source NIL :T_D   0.916256 :A_D   1.610967 :S 1
Detection :station S1 :source NIL :T_D   0.047728 :A_D  -0.385358 :S 1
Detection :station S1 :source NIL :T_D   0.440344 :A_D   2.504480 :S -1
Detection :station S1 :source NIL :T_D   0.887860 :A_D   1.031875 :S -1
Detection :station S1 :source NIL :T_D   0.277620 :A_D   1.548435 :S 1
Detection :station S1 :source NIL :T_D   0.689775 :A_D   0.406458 :S -1
Detection :station S1 :source NIL :T_D   0.352521 :A_D   1.493238 :S -1
Detection :station S1 :source NIL :T_D   0.026407 :A_D   1.393908 :S -1
Detection :station S1 :source NIL :T_D   0.575954 :A_D   0.100262 :S -1
Detection :station S1 :source NIL :T_D   0.188925 :A_D   1.866335 :S -1
Detection :station S1 :source NIL :T_D   0.948490 :A_D  -0.529620 :S 1
Detection :station S1 :source NIL :T_D   0.832217 :A_D   2.591629 :S 1
Detection :station S1 :source NIL :T_D   0.114898 :A_D  -2.227191 :S 1
Detection :station S1 :source NIL :T_D   0.485633 :A_D  -1.942650 :S -1
Detection :station S1 :source NIL :T_D   0.483191 :A_D   1.214505 :S -1
Detection :station S1 :source NIL :T_D   0.499309 :A_D  -0.069801 :S 1
Detection :station S1 :source NIL :T_D   0.011155 :A_D  -0.111356 :S -1
Detection :station S1 :source NIL :T_D   0.394275 :A_D   2.359788 :S -1
Detection :station S1 :source NIL :T_D   0.678633 :A_D   2.762991 :S -1
Detection :station S1 :source NIL :T_D   0.437615 :A_D  -0.497918 :S -1
Detection :station S1 :source NIL :T_D   0.399696 :A_D  -0.441197 :S 1
Detection :station S1 :source NIL :T_D   0.059201 :A_D   1.604598 :S 1
Detection :station S1 :source NIL :T_D   0.559888 :A_D   0.652000 :S 1
Detection :station S1 :source NIL :T_D   0.224031 :A_D   0.080226 :S -1
Detection :station S1 :source NIL :T_D   0.844825 :A_D  -1.903195 :S 1
Detection :station S1 :source NIL :T_D   0.905716 :A_D   0.834529 :S 1
Detection :station S1 :source NIL :T_D   0.904303 :A_D  -1.546420 :S 1
Detection :station S1 :source NIL :T_D   0.231551 :A_D   0.167006 :S -1
